0.894523239,0.894523239,0.859896262,0.859896262,0.859896262,0.859896262,0.859896262,0.859896262,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833,0.833636833
-0.235504476,-0.235504476,-0.235504476,-0.235504476,-0.235504476,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.459267502,-0.374914965,-0.296458403,-0.296458403,-0.296458403
-0.396684646,0.013654833,0.013654833,0.15226709,0.15226709,-0.086540488,-0.086540488,-0.086540488,-0.086540488,-0.086540488,-0.086540488,-0.086540488,-0.086540488,0.090315309,0.090315309,-0.075109817,-0.075109817,-0.075109817,-0.075109817,-0.075109817
0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088,0.994667088
0.14307859,-0.215923531,0.036683378,0.036683378,0.036683378,0.036683378,0.036683378,0.036683378,0.036683378,0.103705645,0.103705645,-0.050756717,0.241543496,-0.019920757,0.103699308,0.103699308,0.138365791,0.138365791,0.138365791,0.138365791
-0.358369157,-0.358369157,-0.227064342,-0.104791576,-0.104791576,-0.104791576,0.248293531,0.287781521,0.351881791,0.351881791,0.40396483,0.444707022,0.428927302,0.428927302,0.428927302,0.640904534,0.640904534,0.640904534,0.540564153,0.432373697
-0.5705421,-0.5705421,-0.5705421,-0.5705421,-0.5705421,-0.534659222,-0.534659222,-0.534659222,-0.447277876,-0.447277876,-0.447277876,-0.447277876,-0.313771186,-0.313771186,-0.313771186,-0.313771186,-0.313771186,-0.313771186,-0.313771186,-0.3210179
0.323787797,0.323787797,0.323787797,0.171832388,0.171832388,0.171832388,0.171832388,0.171832388,0.171832388,0.171832388,0.171832388,0.171832388,0.171832388,-0.036508292,-0.036508292,0.418626839,0.418626839,0.418626839,0.418626839,0.418626839
0.231918126,0.231918126,0.231918126,0.306706342,0.306706342,0.306706342,0.192490875,0.192490875,0.192490875,-0.02981937,-0.02981937,0.172120946,0.172120946,0.172120946,0.172120946,0.172120946,0.172120946,0.172120946,0.172120946,0.390054239
-0.432794672,-0.432794672,-0.517370507,-0.517370507,-0.517370507,-0.517370507,-0.517370507,-0.517370507,-0.517370507,-0.768270505,-0.768270505,-0.768270505,-0.768270505,-1,-1,-1,-1,-1,-1,-1
-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315,-0.986415315
-0.753333066,-0.784919576,-0.784919576,-0.82357015,-0.743191328,-0.694329076,-0.694329076,-0.694329076,-0.694329076,-0.657089062,-0.657089062,-0.657089062,-0.657089062,-0.657089062,-0.657089062,-0.506895848,-0.506895848,-0.506895848,-0.506895848,-0.413329841
-0.708137587,-0.708137587,-0.708137587,-0.662794822,-0.662794822,-0.590180372,-0.590180372,-0.590180372,-0.548966744,-0.530272733,-0.530272733,-0.530272733,-0.530272733,-0.285454055,-0.285454055,-0.285454055,-0.015414428,-0.015414428,-0.015414428,-0.177198696
0.742915401,0.742915401,0.742915401,0.742915401,0.742915401,0.742915401,0.742915401,0.762821972,0.762821972,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267,0.702215267
-0.389815163,-0.450683798,-0.450683798,-0.539163848,-0.539163848,-0.539163848,-0.539163848,-0.539163848,-0.518443411,-0.518443411,-0.378480958,-0.378480958,-0.378480958,-0.378480958,-0.378480958,-0.378480958,-0.378480958,-0.367842343,-0.367842343,-0.367842343
-0.824289261,-0.824289261,-0.824289261,-0.824289261,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.764263331,-0.76720578
0.737783616,0.762356322,0.762356322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.412290251,-0.412290251,-0.412290251,-0.412290251,-0.505674354,-0.505674354,-0.505674354,-0.505674354,-0.579221821,-0.579221821,-0.579221821,-0.579221821,-0.542825363,-0.542825363,-0.542825363,-0.542825363,-0.542825363,-0.520403966,-0.520403966,-0.421632509
-0.423957618,-0.423957618,-0.423957618,-0.423957618,-0.324247916,-0.324247916,-0.199637999,0.046055216,0.175788052,0.285960205,0.285960205,0.285960205,0.285960205,0.387727857,0.387727857,0.387727857,0.387727857,0.387727857,0.387727857,0.387727857
0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.582996993,0.544908188,0.544908188,0.544908188,0.544908188,0.544908188,0.544908188,0.544908188,0.436670135
-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.510727999,-0.381197391,-0.381197391,-0.381197391,-0.403541008,-0.403541008,-0.403541008,-0.423220803,-0.423220803,-0.423220803
-0.413345214,-0.28673201,-0.28673201,0.000797336,0.000797336,0.000797336,0.000797336,0.000797336,-0.130684217,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676,-0.362624676
-0.560850712,-0.560850712,-0.560850712,-0.560850712,-0.560850712,-0.560850712,-0.411473711,-0.393913826,-0.405469548,-0.405469548,-0.405469548,-0.405469548,-0.405469548,-0.405469548,-0.405469548,-0.405469548,-0.405469548,-0.005082437,-0.005082437,-0.265563474
-0.679367422,-0.490622548,-0.490622548,-0.490622548,-0.490622548,-0.524182128,-0.697633649,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181,-0.69479181
-0.414169269,-0.322969851,-0.207368488,0.380785309,0.380785309,0.380785309,0.380785309,0.377797705,0.377797705,0.377797705,0.276554869,0.022696665,0.151268345,0.151268345,0.151268345,0.151268345,0.151268345,0.151268345,-0.039077039,-0.039077039
-0.040168576,-0.040168576,0.107996301,0.209560393,0.639833791,0.639833791,0.639833791,0.639833791,0.492367648,0.492367648,0.492367648,0.492367648,0.492367648,0.492367648,0.360670824,0.000697603,0.000697603,0.000697603,-0.219279142,-0.219279142
-0.695444185,-0.695444185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.295054781,0.295054781,0.489817669,0.480413594,0.480413594,0.480413594,0.480413594,0.480413594,0.480413594,0.385137533,0.385137533,0.385137533,0.385137533,0.385137533,0.385137533,-0.064486366,-0.064486366,-0.387847309,-0.387847309,-0.387847309
0.196811583,0.196811583,0.196811583,-0.079094928,-0.079094928,-0.079094928,-0.079094928,0.048207276,0.048207276,0.048207276,0.154079573,0.154079573,0.089435515,0.258840059,0.258840059,0.440381695,0.440381695,0.440381695,0.430407556,0.328419236
-0.377103889,-0.377103889,-0.377103889,-0.377103889,-0.255712276,-0.255712276,-0.255712276,-0.255712276,-0.255712276,-0.255712276,-0.397381153,-0.397381153,-0.397381153,-0.397381153,-0.397381153,-0.397381153,-0.397381153,-0.420191011,-0.420191011,-0.281973919
-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.355201026,-0.25809644,-0.25809644,-0.25809644,-0.004501962,-0.323747209,-0.323747209,-0.323747209,-0.527482038,-0.751727828,-0.751727828
-0.25765707,0.114900512,0.114900512,0.114900512,-0.013744217,-0.013744217,-0.013744217,0.198979418,0.198979418,0.198979418,0.198979418,0.198979418,0.241653266,0.241653266,0.241653266,0.241653266,0.357264424,0.357264424,0.357264424,0.26831712
0.883353404,0.883353404,0.883353404,0.883353404,0.883353404,0.883353404,0.853794833,0.795743466,0.795743466,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525,0.829420525
-0.22804962,-0.22804962,0.084855567,0.084855567,0.084855567,0.084855567,-0.323898889,-0.323898889,-0.323898889,-0.323898889,-0.329403509,-0.329403509,-0.329403509,-0.329403509,-0.329403509,-0.329403509,-0.329403509,-0.329403509,-0.329403509,-0.329403509
0.840632973,0.840632973,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,0.784381027,1,1
0.485176967,0.474118815,0.474118815,0.474118815,0.475197493,0.475197493,0.475197493,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471,0.729267471
0.518798792,0.430742879,0.430742879,0.430742879,0.494672888,0.35221471,0.35221471,0.35221471,0.35221471,0.35221471,0.212680873,0.212680873,0.212680873,0.212680873,0.212680873,0.212680873,0.212680873,-0.02398278,-0.02398278,-0.02398278
0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688,0.953740688
-0.526893605,-0.526893605,-0.526893605,-0.526893605,-0.526893605,-0.526893605,-0.526893605,-0.383210852,-0.307652212,-0.307328857,-0.307328857,-0.307328857,-0.334405911,-0.334405911,-0.418008517,-0.495560662,-0.495560662,-0.495560662,-0.495560662,-0.495560662
0.275184358,0.275184358,0.275184358,0.275184358,0.794247688,0.794247688,0.794247688,0.794247688,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.810003346,0.797403569
-0.125168006,-0.145970344,-0.145970344,0.206718529,0.206718529,0.206718529,0.206718529,-0.071986924,-0.071986924,-0.071986924,-0.071986924,-0.071986924,0.254452094,0.254452094,-0.016559003,-0.016559003,-0.032659965,-0.032659965,-0.241873004,-0.241873004
-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236,-0.948923236
0.28868474,0.28868474,0.28868474,0.179194507,0.179194507,0.179194507,0.179194507,0.179194507,0.179194507,0.179194507,0.179194507,0.268290166,0.268290166,0.268290166,-0.194554331,-0.194554331,0.234252124,0.234252124,0.234252124,0.373913362
-0.393621419,-0.393621419,-0.393621419,-0.393621419,-0.393621419,-0.393621419,-0.225050653,-0.273098782,-0.273098782,-0.273098782,0.054453657,0.054453657,0.054453657,0.054453657,0.054453657,0.054453657,0.167169681,0.275881523,0.325232998,0.325232998
-0.34450718,-0.364792649,-0.364792649,-0.241238495,-0.241238495,-0.298490047,0.047629874,0.109980998,0.518331854,0.518331854,0.518331854,0.508761861,0.508761861,0.508761861,0.45387838,0.45387838,0.45387838,0.45387838,0.45387838,0.45387838
0.37499283,0.37499283,0.37499283,0.150197736,-0.066461964,-0.066461964,-0.066461964,0.348451572,0.348451572,0.348451572,0.348451572,0.348451572,0.631341404,0.631341404,0.424740475,0.424740475,0.305526433,0.305526433,-0.255908649,-0.00014305
0.298695611,0.298695611,0.094164029,-0.059128806,-0.273938304,-0.068087379,0.335682444,0.335682444,0.335682444,0.241987404,0.241987404,-0.066742874,-0.066742874,-0.066742874,-0.162628986,-0.162628986,-0.162628986,-0.601368401,-0.601368401,-0.601368401
0.605104026,0.605104026,0.605104026,0.605104026,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.468053008,0.423012333
0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656,0.980541656
-0.005396648,-0.005396648,-0.005396648,0.231046914,-0.121443795,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392926311,-0.392592347,-0.392592347,-0.392592347,-0.392592347,-0.392592347
-0.197448377,-0.197448377,-0.197448377,0.021895065,0.021895065,0.021895065,0.021895065,0.187668825,0.187668825,0.187668825,0.187668825,0.187668825,0.187668825,0.187668825,0.187668825,0.187668825,0.187668825,0.462765148,0.462765148,0.462765148
-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.471041097,-0.319390351,-0.319390351,-0.319390351,-0.319390351,-0.319390351,-0.319390351,-0.319390351,-0.381109429
0.233511777,0.233511777,0.233511777,0.233511777,0.233511777,0.379487648,0.394969766,0.394969766,0.394969766,0.383333486,0.383333486,0.248215747,0.248215747,0.248215747,0.248215747,0.248215747,-0.106587396,-0.106587396,-0.106587396,0.061739255
0.485775345,0.485775345,0.276683145,-0.016273967,-0.297541411,-0.297541411,-0.385314326,-0.385314326,-0.385314326,-0.385314326,-0.385314326,-0.469150825,-0.469150825,-0.469150825,-0.469150825,-0.469150825,-0.469150825,-0.469150825,-0.469150825,-0.469150825
0.218645671,0.218645671,0.218645671,0.050153058,0.19453366,-0.018130379,-0.211083694,-0.211083694,-0.211083694,-0.334027581,-0.334027581,-0.334027581,-0.334027581,-0.334027581,-0.18735696,-0.18735696,0.089285285,0.089285285,0.089285285,0.089285285
0.521191906,0.521191906,0.739838727,0.774761425,0.774761425,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671,0.792462671
-0.363901325,-0.245891299,-0.153858032,0.219839099,0.219839099,0.219839099,0.219839099,0.219839099,0.219839099,0.219839099,0.219839099,0.219839099,-0.007528672,-0.203263153,-0.203263153,-0.282540458,-0.282540458,-0.282540458,-0.282540458,-0.216845884
0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.759173101,0.68848771,0.68848771,0.68848771,0.68848771,0.68848771
-0.227525708,-0.16571527,-0.16571527,-0.265041096,-0.029280301,-0.029280301,-0.029280301,-0.029280301,-0.029280301,-0.029280301,0.118419058,-0.011752074,0.110825793,0.177377025,0.248449777,0.248449777,0.248449777,0.542871297,0.542871297,0.542871297
0.053275071,0.053275071,-0.081088847,-0.081088847,-0.081088847,-0.081088847,0.063915162,0.063915162,0.063915162,0.063915162,-0.234993761,-0.234993761,-0.738754703,-0.738754703,-0.738754703,-0.738754703,-0.738754703,-0.738754703,-0.738754703,-0.738754703
-0.524188809,-0.524188809,-0.524188809,-0.524188809,-0.339910518,-0.339910518,-0.339910518,-0.43867429,-0.43867429,-0.43867429,-0.43867429,-0.43867429,-0.43867429,-0.43867429,-0.43867429,-0.43867429,-0.334219206,-0.334219206,-0.334219206,-0.334219206
-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.370237059,-0.251670603,0.124096027,0.124096027,0.089096326,0.089096326,0.089096326,-0.307823685,-0.307823685,-0.307823685
0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751,0.93952751
0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045,0.920301045
-0.484095345,-0.484095345,-0.484095345,-0.500513667,-0.500513667,-0.500513667,-0.500513667,-0.500513667,-0.500513667,-0.500513667,-0.489025772,-0.489025772,-0.364257529,-0.364257529,-0.364257529,-0.364257529,-0.282233597,-0.523419013,-0.523419013,-0.407730644
0.580502896,0.439912456,0.439912456,0.325168029,0.325168029,0.325168029,0.325168029,0.325168029,0.325168029,0.325168029,0.325168029,0.325168029,0.236611048,-0.079234471,0.019835781,0.350397583,0.423933922,0.42885298,0.42885298,0.42885298
0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,0.761769227,1
-0.760429129,-0.760429129,-0.724763122,-0.724763122,-0.724763122,-0.724763122,-0.724763122,-0.751731901,-0.74125855,-0.74125855,-0.755156651,-0.755156651,-0.755156651,-0.755156651,-0.755156651,-0.755156651,-0.755156651,-0.755156651,-0.755156651,-0.755156651
0.479196628,0.362694642,0.362694642,0.255367783,0.255367783,0.255367783,0.255367783,0.255367783,0.255367783,-0.099796891,-0.099796891,-0.099796891,-0.317798592,-0.340672951,-0.340672951,-0.340672951,-0.340672951,-0.340672951,-0.340672951,-0.340672951
0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501,0.943731501
0.122065554,0.122065554,0.122065554,-0.076646578,-0.076646578,-0.037402046,-0.037402046,-0.285145737,-0.461203813,-0.461203813,-0.324732426,-0.324732426,-0.531640982,-0.301403446,-0.301403446,-0.301403446,-0.312005161,-0.312005161,-0.312005161,-0.312005161
-0.694158335,-0.645463428,-0.494219503,-0.494219503,-0.379954031,-0.379954031,-0.379954031,-0.379954031,-0.38292287,-0.605351534,-0.473084392,-0.452913816,-0.473507656,-0.494448327,-0.696386044,-0.696386044,-0.696386044,-0.696386044,-0.696386044,-0.650130674
0.33927711,0.33927711,0.33927711,0.33927711,0.33927711,0.33927711,0.33927711,0.33927711,0.349870334,0.365586458,0.365586458,0.365586458,0.365586458,0.365586458,0.365586458,0.257663327,-0.201858902,0.156337632,-0.151288274,-0.217116507
-0.390015842,-0.388492674,-0.388492674,-0.388492674,-0.407125463,-0.407125463,-0.407125463,-0.407125463,0.067113199,0.155628221,0.155628221,0.155628221,0.155628221,0.155628221,0.155628221,0.181074385,0.027956044,0.027956044,0.027956044,-0.098898774
-0.682724125,-0.682724125,-0.682724125,-0.682724125,-0.682724125,-0.682724125,-0.682724125,-0.682724125,-0.624733992,-0.624733992,-0.624733992,-0.537521333,-0.417525007,-0.492617645,-0.492617645,-0.492617645,-0.402691632,-0.430718378,-0.430718378,-0.443706006
-0.353791666,-0.255592236,-0.255592236,-0.255592236,-0.255592236,-0.460763334,-0.460763334,-0.460763334,-0.460763334,-0.460763334,-0.460763334,-0.460763334,-0.460763334,-0.432170386,-0.432170386,-0.432170386,-0.432170386,-0.320244675,-0.320244675,-0.51852918
-0.199123121,-0.209913133,-0.209913133,-0.209913133,-0.209913133,-0.209913133,-0.209913133,-0.42046586,-0.42046586,-0.423305319,-0.423305319,-0.416025846,-0.416025846,-0.416025846,-0.416025846,-0.416025846,-0.511891053,-0.511891053,-0.511891053,-0.495656518
-0.120035871,-0.120035871,-0.120035871,-0.56176772,-0.48339451,-0.48339451,-0.48339451,-0.48339451,-0.48339451,-0.48339451,-0.48339451,-0.48339451,-0.48339451,-0.467989999,-0.467989999,-0.467989999,-0.467989999,-0.467989999,-0.467989999,-0.467989999
0.852136612,0.852136612,0.852136612,0.852136612,0.852136612,0.852136612,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704,0.774284704
0.672997011,0.505927819,0.559186925,0.559186925,0.559186925,0.559186925,0.559186925,0.559186925,0.559186925,0.559186925,0.617642959,0.617642959,0.576449762,0.539718811,0.539718811,0.394447059,0.390709604,0.390709604,0.132360409,0.376301648
-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.831621949,-0.758583184,-0.758583184,-0.758583184,-0.69918493,-0.69918493,-0.533373425,-0.488091752,-0.488091752,-0.488091752
0.470555496,0.470555496,0.441226449,0.323565409,0.323565409,0.323565409,0.323565409,0.323565409,0.323565409,0.323565409,0.323565409,0.207220771,0.568373745,0.568373745,0.568373745,0.568373745,0.568373745,0.568373745,0.568373745,0.568373745
0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.206600795,0.433761406,0.433761406,0.433761406,0.433761406,0.433761406,0.433761406,0.433761406,0.433761406,0.433761406
0.677668942,0.677668942,0.677668942,0.677668942,0.677668942,0.677668942,0.677668942,0.677668942,0.520703852,0.410530801,0.410530801,0.410530801,0.410530801,0.3096594,0.3096594,0.3096594,0.511868426,0.511868426,0.511868426,0.511868426
-0.468863635,-0.468863635,-0.468863635,-0.468863635,-0.468863635,-0.468863635,-0.468863635,-0.468863635,-0.468863635,-0.468860891,-0.468860891,-0.468860891,-0.468860891,-0.468860891,-0.468860891,-0.456847491,-0.447236772,-0.447236772,-0.447236772,-0.447236772
0.354927663,0.354927663,0.354927663,0.354927663,0.354927663,0.354927663,0.354927663,0.354927663,0.253454339,0.253454339,0.253454339,0.664344852,0.664344852,0.664344852,0.664344852,0.664344852,0.664344852,0.664344852,0.664344852,0.603205923
0.585366922,0.585366922,0.585366922,0.585366922,0.585366922,0.585366922,0.585366922,0.885494841,0.803298088,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137,0.771874137
0.671728981,0.671728981,0.671728981,0.671728981,0.671728981,0.671728981,0.671728981,0.671728981,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533,0.53124533
0.333176234,0.333176234,0.333176234,0.333176234,0.333176234,0.333176234,0.333176234,0.350124384,0.350124384,0.350124384,0.350124384,0.240209846,0.240209846,0.240209846,0.240209846,0.159193881,0.25455114,-0.019929286,-0.019929286,-0.019929286
0.584484164,0.584484164,0.584484164,0.886986233,0.849986427,0.849986427,0.849986427,0.849986427,0.849986427,0.849986427,0.849986427,1,1,1,1,1,1,1,1,1
-0.748389284,-0.748389284,-0.748389284,-0.748389284,-0.748389284,-0.748389284,-0.748389284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.883508193,0.815559183,0.815559183,0.815559183,0.815559183,0.815559183,0.815559183,0.815559183,0.815559183
-0.863370821,-0.863370821,-0.863370821,-0.863370821,-0.863370821,-0.850443333,-0.850443333,-0.850443333,-0.850443333,-0.850443333,-0.850443333,-0.850443333,-0.753167133,-0.753167133,-0.753167133,-0.753167133,-0.753167133,-0.753167133,-0.694232466,-0.710709312
-0.1810312,-0.1810312,-0.1810312,0.034736773,0.034736773,0.034736773,0.034736773,0.034736773,0.022508774,0.022508774,-0.10104289,-0.10104289,0.111475299,0.111475299,0.111475299,-0.543716463,-0.543716463,-0.509775042,-0.509775042,-0.509775042
0.058973132,-0.176310786,-0.176310786,-0.176310786,-0.176310786,-0.176310786,-0.118885512,0.230999385,0.013194309,-0.422717417,-0.289889412,-0.289889412,-0.202945961,-0.202945961,-0.202945961,-0.449478409,-0.449478409,-0.449478409,-0.449478409,-0.449478409
-0.144186066,-0.144186066,-0.144186066,-0.144186066,-0.144186066,-0.144186066,-0.144186066,-0.144186066,0.033460393,0.033460393,0.033460393,0.033460393,0.033460393,0.033460393,0.033460393,0.142268235,0.142268235,0.142268235,0.142268235,0.377075074
0.062269706,0.062269706,-0.041786641,-0.041786641,-0.041786641,0.170787986,-0.251196226,-0.251196226,-0.447195642,-0.447195642,-0.495017833,-0.495017833,-0.495017833,-0.513987516,-0.49407416,-0.49407416,-0.288335373,-0.288335373,-0.465692309,-0.465692309
-0.040670566,-0.040670566,-0.040670566,-0.040670566,-0.040670566,-0.040670566,-0.040670566,0.311967824,0.311967824,0.311967824,0.339024274,0.339024274,0.339024274,0.339024274,0.243468366,0.243468366,0.243468366,0.243468366,0.243468366,0.201413997
-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579,-0.93677579
0.522060409,0.522060409,0.522060409,0.522060409,0.522060409,0.522060409,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.391478894,0.401122661
-0.575030617,-0.575030617,-0.575030617,-0.575030617,-0.575030617,-0.535812192,-0.535812192,-0.535812192,-0.535812192,-0.467219092,-0.467219092,-0.470525721,-0.334682876,-0.334682876,-0.334682876,-0.334682876,-0.334682876,-0.334682876,-0.334682876,-0.334682876
0.778811892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.601306815,-0.601306815,-0.601306815,-0.601306815,-0.601306815,-0.601306815,-0.601306815,-0.601306815,-0.303365204,-0.303365204,-0.202246681,-0.202246681,0.027230843,0.027230843,0.027230843,0.027230843,0.143059144,0.239434586,0.239434586,0.239434586
0.443073086,0.443073086,0.443073086,0.443073086,0.443073086,0.370387306,0.370387306,0.370387306,0.370387306,0.370387306,0.370387306,0.370387306,0.370387306,0.567624498,0.567624498,0.567624498,0.567624498,0.567624498,0.442329738,0.339576649
0.483889111,0.35269571,0.365862511,0.365862511,0.365862511,0.365862511,0.596994915,0.842372963,0.842372963,0.842372963,0.842372963,0.842372963,0.842372963,0.842372963,0.842372963,0.769280888,0.769280888,0.769280888,0.769280888,0.769280888
0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489,0.958015489
0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443,0.928064443
0.186960689,-0.150056028,-0.150056028,-0.629427617,-0.629427617,-0.629427617,-0.479036285,-0.479036285,-0.479036285,-0.479036285,-0.335490016,-0.335490016,-0.240070952,-0.240070952,-0.240070952,-0.240070952,-0.240070952,-0.268441066,-0.268441066,-0.006321976
-0.634257873,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.488680459,-0.226326212,-0.226326212,-0.226326212,-0.135655383,0.14920642,0.14920642,0.232723156,0.404940029,0.300563656
-0.792185069,-0.792185069,-0.792185069,-0.792185069,-0.792185069,-0.792185069,-0.792185069,-0.776003802,-0.776003802,-0.776003802,-0.767664942,-0.767664942,-0.767664942,-0.767664942,-1,-1,-1,-1,-1,-1
